timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1591179053567,2257,Login as student,200,,Thread Group 1-185,text,true,,1283,133,300,300,http://localhost:8080/auth/demo/student,2257,0,0
1591179053577,2257,Login as student,200,,Thread Group 1-187,text,true,,1283,133,300,300,http://localhost:8080/auth/demo/student,2257,0,1
1591179053581,2274,Login as student,200,,Thread Group 1-186,text,true,,1283,133,300,300,http://localhost:8080/auth/demo/student,2274,0,1
1591179053582,2274,Login as student,200,,Thread Group 1-188,text,true,,1283,133,300,300,http://localhost:8080/auth/demo/student,2274,0,1
1591179053585,2306,Login as student,200,,Thread Group 1-190,text,true,,1283,133,300,300,http://localhost:8080/auth/demo/student,2305,0,1
1591179053582,2334,Login as student,200,,Thread Group 1-189,text,true,,1283,133,300,300,http://localhost:8080/auth/demo/student,2333,0,2
1591179053595,2323,Login as student,200,,Thread Group 1-191,text,true,,1283,133,300,300,http://localhost:8080/auth/demo/student,2323,0,1
1591179052872,3068,Login as student,200,,Thread Group 1-50,text,true,,1283,133,300,300,http://localhost:8080/auth/demo/student,3068,0,1
1591179053607,2348,Login as student,200,,Thread Group 1-194,text,true,,1283,133,300,300,http://localhost:8080/auth/demo/student,2348,0,0
1591179053610,2371,Login as student,200,,Thread Group 1-195,text,true,,1283,133,300,300,http://localhost:8080/auth/demo/student,2371,0,1
1591179053611,2387,Login as student,200,,Thread Group 1-196,text,true,,1283,133,300,300,http://localhost:8080/auth/demo/student,2387,0,1
1591179053611,2388,Login as student,200,,Thread Group 1-197,text,true,,1283,133,300,300,http://localhost:8080/auth/demo/student,2388,0,1
1591179053616,2402,Login as student,200,,Thread Group 1-193,text,true,,1283,133,300,300,http://localhost:8080/auth/demo/student,2402,0,0
1591179053618,2411,Login as student,200,,Thread Group 1-198,text,true,,1283,133,300,300,http://localhost:8080/auth/demo/student,2411,0,0
1591179053616,2436,Login as student,200,,Thread Group 1-199,text,true,,1283,133,300,300,http://localhost:8080/auth/demo/student,2435,0,2
1591179053622,2445,Login as student,200,,Thread Group 1-201,text,true,,1283,133,300,300,http://localhost:8080/auth/demo/student,2445,0,1
1591179053635,2437,Login as student,200,,Thread Group 1-203,text,true,,1283,133,300,300,http://localhost:8080/auth/demo/student,2437,0,1
1591179053619,2467,Login as student,200,,Thread Group 1-200,text,true,,1283,133,300,300,http://localhost:8080/auth/demo/student,2467,0,0
1591179053631,2466,Login as student,200,,Thread Group 1-202,text,true,,1283,133,300,300,http://localhost:8080/auth/demo/student,2466,0,5
1591179053655,2464,Login as student,200,,Thread Group 1-204,text,true,,1283,133,300,300,http://localhost:8080/auth/demo/student,2464,0,0
1591179053662,2474,Login as student,200,,Thread Group 1-205,text,true,,1283,133,300,300,http://localhost:8080/auth/demo/student,2474,0,2
1591179052906,3278,Login as student,200,,Thread Group 1-57,text,true,,1283,133,300,300,http://localhost:8080/auth/demo/student,3278,0,1
1591179053710,2488,Login as student,200,,Thread Group 1-209,text,true,,1283,133,300,300,http://localhost:8080/auth/demo/student,2488,0,0
1591179053712,2489,Login as student,200,,Thread Group 1-211,text,true,,1283,133,300,300,http://localhost:8080/auth/demo/student,2489,0,0
1591179053712,2507,Login as student,200,,Thread Group 1-212,text,true,,1283,133,300,300,http://localhost:8080/auth/demo/student,2507,0,0
1591179053712,2510,Login as student,200,,Thread Group 1-213,text,true,,1283,133,300,300,http://localhost:8080/auth/demo/student,2510,0,1
1591179053713,2531,Login as student,200,,Thread Group 1-214,text,true,,1283,133,300,300,http://localhost:8080/auth/demo/student,2531,0,0
1591179053718,2548,Login as student,200,,Thread Group 1-215,text,true,,1283,133,300,300,http://localhost:8080/auth/demo/student,2548,0,0
1591179052803,3467,Get quizzes available,200,,Thread Group 1-2,text,true,,3004,789,300,300,http://localhost:8080/executions/11/quizzes/available,3467,0,0
1591179053718,2565,Login as student,200,,Thread Group 1-216,text,true,,1283,133,300,300,http://localhost:8080/auth/demo/student,2564,0,0
1591179053718,2603,Login as student,200,,Thread Group 1-217,text,true,,1283,133,300,300,http://localhost:8080/auth/demo/student,2603,0,1
1591179053721,2610,Login as student,200,,Thread Group 1-219,text,true,,1283,133,300,300,http://localhost:8080/auth/demo/student,2610,0,0
1591179053721,2619,Login as student,200,,Thread Group 1-218,text,true,,1283,133,300,300,http://localhost:8080/auth/demo/student,2618,0,0
1591179053723,2634,Login as student,200,,Thread Group 1-220,text,true,,1283,133,300,300,http://localhost:8080/auth/demo/student,2634,0,1
1591179053723,2674,Login as student,200,,Thread Group 1-210,text,true,,1283,133,300,300,http://localhost:8080/auth/demo/student,2674,0,1
1591179053723,2677,Login as student,200,,Thread Group 1-221,text,true,,1283,133,300,300,http://localhost:8080/auth/demo/student,2677,0,1
1591179053725,2688,Login as student,200,,Thread Group 1-222,text,true,,1283,133,300,300,http://localhost:8080/auth/demo/student,2688,0,0
1591179053727,2695,Login as student,200,,Thread Group 1-223,text,true,,1283,133,300,300,http://localhost:8080/auth/demo/student,2695,0,1
1591179053728,2717,Login as student,200,,Thread Group 1-225,text,true,,1283,133,300,300,http://localhost:8080/auth/demo/student,2717,0,0
1591179053729,2724,Login as student,200,,Thread Group 1-224,text,true,,1283,133,300,300,http://localhost:8080/auth/demo/student,2724,0,0
1591179053731,2727,Login as student,200,,Thread Group 1-226,text,true,,1283,133,300,300,http://localhost:8080/auth/demo/student,2727,0,1
1591179053735,2739,Login as student,200,,Thread Group 1-228,text,true,,1283,133,300,300,http://localhost:8080/auth/demo/student,2739,0,1
1591179053736,2748,Login as student,200,,Thread Group 1-227,text,true,,1283,133,300,300,http://localhost:8080/auth/demo/student,2748,0,0
1591179052814,3683,Get quizzes available,200,,Thread Group 1-4,text,true,,3004,789,300,300,http://localhost:8080/executions/11/quizzes/available,3683,0,0
1591179053737,2766,Login as student,200,,Thread Group 1-230,text,true,,1283,133,300,300,http://localhost:8080/auth/demo/student,2766,0,0
1591179053737,2782,Login as student,200,,Thread Group 1-231,text,true,,1283,133,300,300,http://localhost:8080/auth/demo/student,2782,0,1
1591179053739,2797,Login as student,200,,Thread Group 1-232,text,true,,1283,133,300,300,http://localhost:8080/auth/demo/student,2797,0,1
1591179053741,2816,Login as student,200,,Thread Group 1-229,text,true,,1283,133,300,300,http://localhost:8080/auth/demo/student,2816,0,1
1591179053743,2837,Login as student,200,,Thread Group 1-233,text,true,,1283,133,300,300,http://localhost:8080/auth/demo/student,2837,0,1
1591179053750,2847,Login as student,200,,Thread Group 1-234,text,true,,1283,133,300,300,http://localhost:8080/auth/demo/student,2847,0,1
1591179053751,2866,Login as student,200,,Thread Group 1-236,text,true,,1283,133,300,300,http://localhost:8080/auth/demo/student,2866,0,0
1591179053122,3498,Login as student,200,,Thread Group 1-91,text,true,,1283,133,300,300,http://localhost:8080/auth/demo/student,3498,0,1
1591179053757,2901,Login as student,200,,Thread Group 1-237,text,true,,1283,133,300,300,http://localhost:8080/auth/demo/student,2901,0,0
1591179053758,2924,Login as student,200,,Thread Group 1-238,text,true,,1283,133,300,300,http://localhost:8080/auth/demo/student,2924,0,1
1591179053760,2924,Login as student,200,,Thread Group 1-240,text,true,,1283,133,300,300,http://localhost:8080/auth/demo/student,2924,0,0
1591179053760,2932,Login as student,200,,Thread Group 1-239,text,true,,1283,133,300,300,http://localhost:8080/auth/demo/student,2932,0,1
1591179053760,2941,Login as student,200,,Thread Group 1-241,text,true,,1283,133,300,300,http://localhost:8080/auth/demo/student,2941,0,1
1591179053762,2956,Login as student,200,,Thread Group 1-242,text,true,,1283,133,300,300,http://localhost:8080/auth/demo/student,2956,0,1
1591179053769,2975,Login as student,200,,Thread Group 1-244,text,true,,1283,133,300,300,http://localhost:8080/auth/demo/student,2975,0,0
1591179053766,2980,Login as student,200,,Thread Group 1-243,text,true,,1283,133,300,300,http://localhost:8080/auth/demo/student,2980,0,0
1591179053770,2988,Login as student,200,,Thread Group 1-245,text,true,,1283,133,300,300,http://localhost:8080/auth/demo/student,2988,0,1
1591179053771,3040,Login as student,200,,Thread Group 1-246,text,true,,1283,133,300,300,http://localhost:8080/auth/demo/student,3040,0,0
1591179053774,3046,Login as student,200,,Thread Group 1-247,text,true,,1283,133,300,300,http://localhost:8080/auth/demo/student,3046,0,0
1591179053208,3616,Login as student,200,,Thread Group 1-104,text,true,,1283,133,300,300,http://localhost:8080/auth/demo/student,3616,0,1
1591179053780,3096,Login as student,200,,Thread Group 1-250,text,true,,1283,133,300,300,http://localhost:8080/auth/demo/student,3096,0,1
1591179053781,3101,Login as student,200,,Thread Group 1-249,text,true,,1283,133,300,300,http://localhost:8080/auth/demo/student,3101,0,1
1591179053791,3093,Login as student,200,,Thread Group 1-251,text,true,,1283,133,300,300,http://localhost:8080/auth/demo/student,3093,0,0
1591179053794,3121,Login as student,200,,Thread Group 1-252,text,true,,1283,133,300,300,http://localhost:8080/auth/demo/student,3121,0,1
1591179053798,3134,Login as student,200,,Thread Group 1-253,text,true,,1283,133,300,300,http://localhost:8080/auth/demo/student,3134,0,0
1591179053810,3130,Login as student,200,,Thread Group 1-254,text,true,,1283,133,300,300,http://localhost:8080/auth/demo/student,3130,0,1
1591179053812,3137,Login as student,200,,Thread Group 1-255,text,true,,1283,133,300,300,http://localhost:8080/auth/demo/student,3137,0,0
1591179053822,3131,Login as student,200,,Thread Group 1-256,text,true,,1283,133,300,300,http://localhost:8080/auth/demo/student,3131,0,1
1591179053823,3157,Login as student,200,,Thread Group 1-257,text,true,,1283,133,300,300,http://localhost:8080/auth/demo/student,3157,0,1
1591179053823,3182,Login as student,200,,Thread Group 1-258,text,true,,1283,133,300,300,http://localhost:8080/auth/demo/student,3182,0,1
1591179053825,3183,Login as student,200,,Thread Group 1-259,text,true,,1283,133,300,300,http://localhost:8080/auth/demo/student,3183,0,1
1591179053826,3203,Login as student,200,,Thread Group 1-260,text,true,,1283,133,300,300,http://localhost:8080/auth/demo/student,3203,0,1
1591179053827,3223,Login as student,200,,Thread Group 1-261,text,true,,1283,133,300,300,http://localhost:8080/auth/demo/student,3223,0,0
1591179053829,3237,Login as student,200,,Thread Group 1-262,text,true,,1283,133,300,300,http://localhost:8080/auth/demo/student,3237,0,1
1591179053837,3255,Login as student,200,,Thread Group 1-263,text,true,,1283,133,300,300,http://localhost:8080/auth/demo/student,3254,0,1
1591179053840,3276,Login as student,200,,Thread Group 1-264,text,true,,1283,133,300,300,http://localhost:8080/auth/demo/student,3276,0,0
1591179053843,3288,Login as student,200,,Thread Group 1-266,text,true,,1283,133,300,300,http://localhost:8080/auth/demo/student,3288,0,0
1591179053840,3293,Login as student,200,,Thread Group 1-265,text,true,,1283,133,300,300,http://localhost:8080/auth/demo/student,3292,0,1
1591179053843,3303,Login as student,200,,Thread Group 1-267,text,true,,1283,133,300,300,http://localhost:8080/auth/demo/student,3303,0,0
1591179053844,3315,Login as student,200,,Thread Group 1-268,text,true,,1283,133,300,300,http://localhost:8080/auth/demo/student,3315,0,0
1591179053846,3339,Login as student,200,,Thread Group 1-270,text,true,,1283,133,300,300,http://localhost:8080/auth/demo/student,3339,0,0
1591179052835,4364,Get quizzes available,200,,Thread Group 1-5,text,true,,3004,789,300,300,http://localhost:8080/executions/11/quizzes/available,4364,0,0
1591179053846,3355,Login as student,200,,Thread Group 1-269,text,true,,1283,133,300,300,http://localhost:8080/auth/demo/student,3355,0,0
1591179053846,3358,Login as student,200,,Thread Group 1-272,text,true,,1283,133,300,300,http://localhost:8080/auth/demo/student,3358,0,1
1591179053847,3386,Login as student,200,,Thread Group 1-271,text,true,,1283,133,300,300,http://localhost:8080/auth/demo/student,3386,0,1
1591179053850,3416,Login as student,200,,Thread Group 1-274,text,true,,1283,133,300,300,http://localhost:8080/auth/demo/student,3416,0,0
1591179053850,3418,Login as student,200,,Thread Group 1-275,text,true,,1283,133,300,300,http://localhost:8080/auth/demo/student,3418,0,1
1591179053849,3425,Login as student,200,,Thread Group 1-273,text,true,,1283,133,300,300,http://localhost:8080/auth/demo/student,3425,0,1
1591179053856,3427,Login as student,200,,Thread Group 1-276,text,true,,1283,133,300,300,http://localhost:8080/auth/demo/student,3427,0,0
1591179053858,3450,Login as student,200,,Thread Group 1-277,text,true,,1283,133,300,300,http://localhost:8080/auth/demo/student,3450,0,1
1591179053859,3489,Login as student,200,,Thread Group 1-278,text,true,,1283,133,300,300,http://localhost:8080/auth/demo/student,3489,0,0
1591179053862,3491,Login as student,200,,Thread Group 1-280,text,true,,1283,133,300,300,http://localhost:8080/auth/demo/student,3491,0,4
1591179053860,3495,Login as student,200,,Thread Group 1-279,text,true,,1283,133,300,300,http://localhost:8080/auth/demo/student,3495,0,0
1591179053864,3497,Login as student,200,,Thread Group 1-281,text,true,,1283,133,300,300,http://localhost:8080/auth/demo/student,3496,0,0
1591179053870,3512,Login as student,200,,Thread Group 1-282,text,true,,1283,133,300,300,http://localhost:8080/auth/demo/student,3512,0,1
1591179053871,3555,Login as student,200,,Thread Group 1-283,text,true,,1283,133,300,300,http://localhost:8080/auth/demo/student,3555,0,0
1591179053872,3565,Login as student,200,,Thread Group 1-284,text,true,,1283,133,300,300,http://localhost:8080/auth/demo/student,3565,0,0
1591179053874,3582,Login as student,200,,Thread Group 1-285,text,true,,1283,133,300,300,http://localhost:8080/auth/demo/student,3582,0,1
1591179053894,3608,Login as student,200,,Thread Group 1-286,text,true,,1283,133,300,300,http://localhost:8080/auth/demo/student,3608,0,1
1591179053891,3621,Login as student,200,,Thread Group 1-287,text,true,,1283,133,300,300,http://localhost:8080/auth/demo/student,3621,0,1
1591179053895,3622,Login as student,200,,Thread Group 1-288,text,true,,1283,133,300,300,http://localhost:8080/auth/demo/student,3622,0,0
1591179053902,3671,Login as student,200,,Thread Group 1-290,text,true,,1283,133,300,300,http://localhost:8080/auth/demo/student,3671,0,0
1591179053898,3675,Login as student,200,,Thread Group 1-289,text,true,,1283,133,300,300,http://localhost:8080/auth/demo/student,3675,0,2
1591179053904,3682,Login as student,200,,Thread Group 1-292,text,true,,1283,133,300,300,http://localhost:8080/auth/demo/student,3682,0,0
1591179053907,3697,Login as student,200,,Thread Group 1-293,text,true,,1283,133,300,300,http://localhost:8080/auth/demo/student,3697,0,0
1591179053902,3733,Login as student,200,,Thread Group 1-291,text,true,,1283,133,300,300,http://localhost:8080/auth/demo/student,3733,0,1
1591179053918,3722,Login as student,200,,Thread Group 1-295,text,true,,1283,133,300,300,http://localhost:8080/auth/demo/student,3722,0,1
1591179053913,3732,Login as student,200,,Thread Group 1-294,text,true,,1283,133,300,300,http://localhost:8080/auth/demo/student,3732,0,0
1591179053921,3738,Login as student,200,,Thread Group 1-296,text,true,,1283,133,300,300,http://localhost:8080/auth/demo/student,3738,0,0
1591179053923,3755,Login as student,200,,Thread Group 1-297,text,true,,1283,133,300,300,http://localhost:8080/auth/demo/student,3754,0,0
1591179053928,3786,Login as student,200,,Thread Group 1-298,text,true,,1283,133,300,300,http://localhost:8080/auth/demo/student,3785,0,0
1591179053935,3784,Login as student,200,,Thread Group 1-299,text,true,,1283,133,300,300,http://localhost:8080/auth/demo/student,3784,0,0
1591179053938,3788,Login as student,200,,Thread Group 1-300,text,true,,1283,133,300,300,http://localhost:8080/auth/demo/student,3787,0,1
1591179053505,4292,Get quizzes available,200,,Thread Group 1-36,text,true,,3004,789,300,300,http://localhost:8080/executions/11/quizzes/available,4292,0,0
1591179053525,4272,Login as student,200,,Thread Group 1-176,text,true,,1283,133,300,300,http://localhost:8080/auth/demo/student,4272,0,1
